Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-10-29,19.399999618530273,19.739999771118164,17.020000457763672,17.700000762939453,11098400,0,0
2020-10-30,17.489999771118164,18.725000381469727,16.780000686645508,18.299999237060547,2008600,0,0
2020-11-02,18.299999237060547,19.799999237060547,17.915000915527344,19.75,1640600,0,0
2020-11-03,19.75,21.43000030517578,19.5,21.0,2075400,0,0
2020-11-04,21.110000610351562,22.510000228881836,20.600000381469727,21.0,6056400,0,0
2020-11-05,21.0,24.43000030517578,21.0,22.75,1047800,0,0
2020-11-06,22.920000076293945,24.950000762939453,22.399999618530273,24.0,1125800,0,0
2020-11-09,25.25,27.5,24.299999237060547,26.219999313354492,1185800,0,0
2020-11-10,26.059999465942383,26.690000534057617,21.700000762939453,21.84000015258789,1003000,0,0
2020-11-11,22.18000030517578,22.809999465942383,21.639999389648438,21.979999542236328,358400,0,0
2020-11-12,22.0,23.229999542236328,21.809999465942383,21.950000762939453,372700,0,0
2020-11-13,22.1299991607666,22.350000381469727,20.600000381469727,20.81999969482422,434800,0,0
2020-11-16,21.5,22.209999084472656,20.690000534057617,21.020000457763672,868000,0,0
2020-11-17,21.010000228881836,24.239999771118164,20.93000030517578,21.959999084472656,651900,0,0
2020-11-18,22.200000762939453,22.510000228881836,21.5,21.600000381469727,324300,0,0
2020-11-19,21.670000076293945,23.93000030517578,21.670000076293945,22.530000686645508,507200,0,0
2020-11-20,22.729999542236328,23.77199935913086,22.42300033569336,22.790000915527344,851800,0,0
2020-11-23,23.5,24.0,21.860000610351562,21.860000610351562,1295400,0,0
2020-11-24,22.309999465942383,25.530000686645508,21.920000076293945,23.6299991607666,1171100,0,0
2020-11-25,24.200000762939453,24.860000610351562,23.829999923706055,24.0,606800,0,0
2020-11-27,25.600000381469727,25.899999618530273,25.0,25.40999984741211,500200,0,0
2020-11-30,26.0,26.5,23.709999084472656,23.950000762939453,500900,0,0
2020-12-01,23.510000228881836,25.450000762939453,23.1299991607666,24.729999542236328,576200,0,0
2020-12-02,24.18000030517578,26.790000915527344,24.030000686645508,25.709999084472656,833800,0,0
2020-12-03,25.940000534057617,28.559999465942383,25.1299991607666,27.1200008392334,745300,0,0
2020-12-04,28.0,29.479999542236328,27.0,28.0,754400,0,0
2020-12-07,28.420000076293945,28.420000076293945,26.5,27.739999771118164,384500,0,0
2020-12-08,28.110000610351562,28.280000686645508,26.540000915527344,26.600000381469727,310600,0,0
2020-12-09,26.510000228881836,27.562999725341797,24.520000457763672,25.3700008392334,488200,0,0
2020-12-10,25.459999084472656,27.790000915527344,25.049999237060547,26.520000457763672,1008500,0,0
2020-12-11,27.5,27.899999618530273,25.799999237060547,26.079999923706055,559700,0,0
2020-12-14,26.649999618530273,27.200000762939453,26.1299991607666,26.799999237060547,303300,0,0
2020-12-15,27.770000457763672,27.969999313354492,26.799999237060547,27.3700008392334,540200,0,0
2020-12-16,28.0,28.208999633789062,26.25,26.520000457763672,876800,0,0
2020-12-17,26.989999771118164,27.229999542236328,25.000999450683594,26.25,862500,0,0
2020-12-18,26.420000076293945,26.84000015258789,25.190000534057617,25.360000610351562,3677300,0,0
2020-12-21,25.760000228881836,26.399999618530273,24.68000030517578,26.139999389648438,701500,0,0
2020-12-22,26.5,27.770000457763672,26.5,27.34000015258789,1130700,0,0
2020-12-23,27.770000457763672,27.770000457763672,24.09000015258789,24.809999465942383,1223700,0,0
2020-12-24,25.799999237060547,25.799999237060547,24.649999618530273,24.790000915527344,334674,0,0
