Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-10-20,10.15999984741211,10.75,10.15999984741211,10.489999771118164,614800,0,0
2020-10-21,10.399999618530273,10.550000190734863,10.359999656677246,10.520000457763672,347200,0,0
2020-10-22,10.520000457763672,10.800000190734863,10.399999618530273,10.800000190734863,64300,0,0
2020-10-23,10.970000267028809,10.970000267028809,10.449999809265137,10.5600004196167,24400,0,0
2020-10-26,10.579999923706055,10.649999618530273,10.239999771118164,10.489999771118164,172900,0,0
2020-10-27,10.25,10.970000267028809,10.25,10.260000228881836,123900,0,0
2020-10-28,10.25,10.329999923706055,10.170000076293945,10.170000076293945,15600,0,0
2020-10-29,10.369999885559082,10.420000076293945,10.258000373840332,10.258000373840332,1300,0,0
2020-10-30,10.229999542236328,10.260000228881836,10.229999542236328,10.260000228881836,5900,0,0
2020-11-02,10.289999961853027,10.329000473022461,10.279999732971191,10.300000190734863,1900,0,0
2020-11-03,10.34000015258789,10.380000114440918,10.199999809265137,10.3149995803833,4100,0,0
2020-11-04,10.262999534606934,10.300000190734863,10.199999809265137,10.25,14500,0,0
2020-11-05,10.220000267028809,10.479000091552734,10.220000267028809,10.289999961853027,29300,0,0
2020-11-06,10.289999961853027,10.289999961853027,10.289999961853027,10.289999961853027,0,0,0
2020-11-09,10.380000114440918,10.480999946594238,10.25,10.25,5400,0,0
2020-11-10,10.25,10.25,10.25,10.25,0,0,0
2020-11-11,10.369999885559082,10.369999885559082,10.300000190734863,10.369999885559082,1200,0,0
2020-11-12,10.369999885559082,10.369999885559082,10.369999885559082,10.369999885559082,0,0,0
2020-11-13,10.369999885559082,10.369999885559082,10.369999885559082,10.369999885559082,800,0,0
2020-11-16,10.5600004196167,10.579999923706055,10.449999809265137,10.449999809265137,1000,0,0
2020-11-17,10.569999694824219,10.585000038146973,10.3100004196167,10.3100004196167,1800,0,0
2020-11-18,10.579999923706055,10.600000381469727,10.399999618530273,10.449999809265137,3500,0,0
2020-11-19,10.510000228881836,10.524999618530273,10.510000228881836,10.510000228881836,600,0,0
2020-11-20,10.3100004196167,10.600000381469727,10.180000305175781,10.600000381469727,5400,0,0
2020-11-23,10.569999694824219,10.600000381469727,10.449999809265137,10.5,4000,0,0
2020-11-24,10.40999984741211,10.5600004196167,10.40999984741211,10.5600004196167,600,0,0
2020-11-25,10.760000228881836,10.760000228881836,10.510000228881836,10.510000228881836,200,0,0
2020-11-27,10.741999626159668,10.859999656677246,10.4399995803833,10.664999961853027,1300,0,0
2020-11-30,10.5,10.5,10.399999618530273,10.399999618530273,4600,0,0
2020-12-01,10.50100040435791,10.829999923706055,10.50100040435791,10.829999923706055,600,0,0
2020-12-02,10.5,10.5,10.40999984741211,10.449999809265137,2100,0,0
2020-12-03,10.723999977111816,10.723999977111816,10.5,10.5,3400,0,0
2020-12-04,10.555000305175781,10.579999923706055,10.555000305175781,10.579999923706055,1200,0,0
2020-12-07,10.880000114440918,10.880000114440918,10.520000457763672,10.520000457763672,7600,0,0
2020-12-08,10.8100004196167,10.8100004196167,10.600000381469727,10.600000381469727,2800,0,0
2020-12-09,10.739999771118164,10.739999771118164,10.550000190734863,10.600000381469727,7800,0,0
2020-12-10,10.649999618530273,10.850000381469727,10.550000190734863,10.699999809265137,30900,0,0
2020-12-11,10.866999626159668,11.375,10.550000190734863,11.0,80000,0,0
2020-12-14,11.460000038146973,11.460000038146973,11.079999923706055,11.079999923706055,14200,0,0
2020-12-15,11.0,11.050000190734863,10.550000190734863,10.630000114440918,104500,0,0
2020-12-16,10.8100004196167,10.8100004196167,10.8100004196167,10.8100004196167,800,0,0
2020-12-17,10.854000091552734,10.854000091552734,10.854000091552734,10.854000091552734,300,0,0
2020-12-18,10.979999542236328,10.979999542236328,10.550000190734863,10.880000114440918,1500,0,0
2020-12-21,10.880000114440918,11.569999694824219,10.609999656677246,10.859999656677246,5700,0,0
2020-12-22,10.970000267028809,10.970000267028809,10.970000267028809,10.970000267028809,600,0,0
2020-12-23,11.425000190734863,11.619999885559082,11.199999809265137,11.199999809265137,4200,0,0
2020-12-24,11.300000190734863,11.479999542236328,11.020000457763672,11.020000457763672,1762,0,0
